ITComponentId,agent,anomalyEnd,anomalyStart,infrastructure,metricType,relevanceScore,timestamp
nginxweblate_weblate,docker,1634573960000,1634573660000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7949699214942871,1634574140000
docker2838c0afcc7620ff,linux60fec22dda00c500125f4312,1634573900000,1634573420000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7340229502255897,1634574140000
docker2838c0afcc7620ff,linux60fec22dda00c500125f4312,1634573840000,1634573420000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.8821632703074068,1634574140000
nodeportal_portal,docker,1634574320000,1634573600000,6040a96cdcc614001153fc55,docker#diskio#write#wait_time-no_subject,1,1634574500000
redissite-service_redis-cache,docker,1634579960000,1634579300000,6040a96cdcc614001153fc55,docker#network#out#bytes-no_subject,0.7664636187722986,1634580140000
data-api_data-api,docker,1634580560000,1634579360000,6040a96cdcc614001153fc55,prometheus#metrics#go_gc_duration_seconds-no_subject,0.9705828462706911,1634580740000
nodereservations-service_reservations-service,docker,1634581890000,1634580570000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.7196300155215422,1634582070000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634594720000,1634594660000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7213409961685824,1634594900000
nodereservations-service_reservations-service,docker,1634597520000,1634596740000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.7126178855242133,1634597700000
mysql6d7613c72a46df40,linux604b83a14c58ea0011d6220f,1634597670000,1634597070000,6040a96cdcc614001153fc55,mysql#status#innodb#buffer_pool#pool#reads-no_subject,0.7658545473440251,1634597850000
nodereservations-service_reservations-service,docker,1634609420000,1634608460000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.751627920995601,1634609600000
nodereservations-service_reservations-service,docker,1634614280000,1634612240000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.7155331119402272,1634614460000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634574140000,1634573420000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7729117476527206,1634619980000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634617700000,1634573360000,6040a96cdcc614001153fc55,docker#diskio#write#wait_time-no_subject,0.8604914484496605,1634619980000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634577380000,1634573420000,6040a96cdcc614001153fc55,docker#network#out#packets-no_subject,0.7106573599164298,1634619980000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634574140000,1634573420000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8048894562214661,1634619980000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634619740000,1634573360000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7031224214385409,1634619980000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634617880000,1634573360000,6040a96cdcc614001153fc55,docker#diskio#summary#wait_time-no_subject,0.8301721534667411,1634619980000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634619980000,1634573360000,6040a96cdcc614001153fc55,docker#diskio#write#service_time-no_subject,0.7087795073897781,1634620160000
redissite-service_redis-cache,docker,1634620280000,1634619980000,6040a96cdcc614001153fc55,docker#network#out#bytes-no_subject,0.7099802746398606,1634620460000
nodereservations-service_reservations-service,docker,1634620580000,1634619260000,6040a96cdcc614001153fc55,prometheus#metrics#process_resident_memory_bytes-no_subject,0.7074328450349556,1634620940000
nodereservations-service_reservations-service,docker,1634620460000,1634619140000,6040a96cdcc614001153fc55,prometheus#metrics#nodejs_external_memory_bytes-no_subject,0.7789081707443996,1634620940000
nodereservations-service_reservations-service,docker,1634620580000,1634619260000,6040a96cdcc614001153fc55,prometheus#metrics#process_virtual_memory_bytes-no_subject,0.7058576252109795,1634620940000
nodereservation_reservation,docker,1634627780000,1634627300000,6040a96cdcc614001153fc55,docker#cpu#user#pct-no_subject,0.7291430416314112,1634627960000
redisappsmith_redis,docker,1634629760000,1634629700000,6040a96cdcc614001153fc55,docker#diskio#summary#rate-no_subject,0.7104772937510316,1634629940000
portainer_portainer,docker,1634631090000,1634630490000,6040a96cdcc614001153fc55,docker#diskio#read#service_time-no_subject,0.7045694057928907,1634631270000
packetaibcbf6881c8b51cc6,linux604b83aa4c58ea0011d62211,1634638520000,1634637740000,6040a96cdcc614001153fc55,system#process#memory#rss#pct-no_subject,0.7934588410210405,1634638700000
nodereservations-service_reservations-service,docker,1634643240000,1634642280000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.7174348289951449,1634643480000
docker2489ddd64d0996e5,linux60fec22dda00c500125f4313,1634644640000,1634644280000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7492519868082844,1634644820000
docker2489ddd64d0996e5,linux60fec22dda00c500125f4313,1634645060000,1634644280000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7271381340109991,1634645240000
mysql357e569af1d96542,linux608ac1c48e4afc0040b43d19,1634645240000,1634644340000,6040a96cdcc614001153fc55,mysql#status#handler#read#last-no_subject,0.7201772024908261,1634645420000
nodereservations-service_reservations-service,docker,1634646750000,1634646390000,6040a96cdcc614001153fc55,docker#network#out#bytes-no_subject,0.7659907456290584,1634647410000
nodereservations-service_reservations-service,docker,1634646990000,1634646390000,6040a96cdcc614001153fc55,docker#network#in#bytes-no_subject,0.7227169452436231,1634647410000
pythondynamic-flow_scheduler,docker,1634650880000,1634650820000,6040a96cdcc614001153fc55,docker#network#in#bytes-no_subject,0.733892191835117,1634651060000
pythondynamic-flow_scheduler,docker,1634650880000,1634650820000,6040a96cdcc614001153fc55,docker#network#in#packets-no_subject,0.7165240641711229,1634651060000
pythondynamic-flow_scheduler,docker,1634650880000,1634650820000,6040a96cdcc614001153fc55,docker#network#out#packets-no_subject,0.711474078700812,1634651060000
data-api_data-api,docker,1634651880000,1634651760000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.71,1634652060000
data-api_data-api,docker,1634651880000,1634651760000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.71,1634652060000
nodestats-service_stats-service,docker,1634652080000,1634651840000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1634652260000
apachedocumentation_bookstack,docker,1634652160000,1634651860000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.895,1634652340000
apachedocumentation_bookstack,docker,1634652160000,1634652040000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.71,1634652340000
gateway_caddy_server,docker,1634652400000,1634652160000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1634652580000
nodezoho_zoho-service,docker,1634652220000,1634652040000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634652400000
nodesensor-service_sensor-service,docker,1634652820000,1634652520000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.895,1634653060000
nodesensor-service_sensor-service,docker,1634652820000,1634652340000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.9650000000000001,1634653060000
pythonpost-processing_post-processing-worker,docker,1634653180000,1634652940000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.8400000000000001,1634653360000
pythonpost-processing_post-processing-worker,docker,1634653180000,1634652940000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1634653360000
nodezoho_zoho-service,docker,1634653120000,1634652940000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634653300000
pythonkoios_koios-worker,docker,1634653470000,1634653350000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.71,1634653650000
mysql357e569af1d96542,linux608ac1c48e4afc0040b43d19,1634653590000,1634651790000,6040a96cdcc614001153fc55,mysql#status#innodb#rows#reads-no_subject,0.8807541552412473,1634653770000
docker24929622c71624a6,linux60fec238da00c500125f4314,1634653480000,1634652280000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7290909679255649,1634653660000
javaappsmith_appsmith-internal-server,docker,1634653780000,1634653600000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634653960000
gateway_caddy_server,docker,1634654380000,1634654020000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.925,1634654560000
gateway_caddy_server,docker,1634654380000,1634654020000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.925,1634654560000
gateway_caddy_server,docker,1634654920000,1634654680000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1634655100000
gateway_caddy_server,docker,1634654920000,1634654680000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.8400000000000001,1634655100000
portainer_portainer,docker,1634655350000,1634654930000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.7753315734518861,1634655530000
pythonhyperion_client-plages,docker,1634655820000,1634655760000,6040a96cdcc614001153fc55,docker#network#in#packets-no_subject,0.7194582536647546,1634656000000
pythonkoios_koios-worker,docker,1634655830000,1634655650000,6040a96cdcc614001153fc55,prometheus#metrics#koios_task_duration_seconds_created-no_subject,0.8504938271604937,1634656070000
monitoring_prometheus,docker,1634655790000,1634655610000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634655970000
nodeapp_app-web,docker,1634655760000,1634655580000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7849999999999999,1634655940000
nodeapp_app-web,docker,1634655760000,1634655580000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634655940000
mysql357e569af1d96542,linux608ac1c48e4afc0040b43d19,1634655990000,1634655630000,6040a96cdcc614001153fc55,mysql#status#open#files-no_subject,0.7290753065939874,1634656170000
mysqlc65d1f2cd07cc218,linux604b83aa4c58ea0011d62211,1634656110000,1634655630000,6040a96cdcc614001153fc55,mysql#performance#table_io_waits#count#fetch-no_subject,0.7033534898602815,1634656290000
docker4a9851bee76cb07f,linux60fec229da00c500125f430e,1634656100000,1634655920000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7849999999999999,1634656340000
gateway_caddy_server,docker,1634655760000,1634655580000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.7849999999999999,1634656180000
gateway_caddy_server,docker,1634656000000,1634655640000,6040a96cdcc614001153fc55,docker#diskio#write#wait_time-no_subject,0.925,1634656180000
gateway_caddy_server,docker,1634655760000,1634655580000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634656180000
gateway_caddy_server,docker,1634656060000,1634655580000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7401229480225066,1634656240000
gateway_caddy_server,docker,1634656180000,1634655580000,6040a96cdcc614001153fc55,docker#diskio#read#wait_time-no_subject,0.8078906990636993,1634656360000
gateway_caddy_server,docker,1634656180000,1634655580000,6040a96cdcc614001153fc55,docker#diskio#summary#service_time-no_subject,0.770373366626326,1634656360000
docker4a9851bee76cb07f,linux60fec229da00c500125f430e,1634656340000,1634655920000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.95,1634656520000
nginxappsmith_appsmith-nginx,docker,1634656420000,1634656300000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.71,1634656600000
javaappsmith_appsmith-internal-server,docker,1634656300000,1634656060000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1634656480000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634655700000,1634655580000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.71,1634656420000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634656180000,1634655580000,6040a96cdcc614001153fc55,docker#cpu#total#pct-no_subject,0.8850082662088098,1634656420000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634656000000,1634655640000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7311585886310669,1634656420000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634655700000,1634655580000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.71,1634656420000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634656180000,1634655580000,6040a96cdcc614001153fc55,docker#cpu#user#pct-no_subject,0.7303792847895824,1634656420000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634656420000,1634655580000,6040a96cdcc614001153fc55,docker#memory#rss#pct-no_subject,0.7336763876427425,1634656600000
docker533eacfa0bebb3ca,linux60fec22ada00c500125f4310,1634656420000,1634655640000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.7971044731892171,1634656600000
nodereservations-service_reservations-service,docker,1634656760000,1634655440000,6040a96cdcc614001153fc55,prometheus#metrics#process_start_time_seconds-no_subject,0.7086739599066436,1634656940000
nginxweblate_weblate,docker,1634656540000,1634656420000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.71,1634656720000
nginxappsmith_appsmith-nginx,docker,1634656840000,1634656540000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.895,1634657020000
noderealtime-status_realtime-worker,docker,1634656780000,1634656600000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634656960000
nodenotifications_notifications-service,docker,1634656960000,1634656780000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.7849999999999999,1634657140000
nginxappsmith_appsmith-nginx,docker,1634657440000,1634657140000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.895,1634657620000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634657200000,1634656960000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.8400000000000001,1634657920000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634657200000,1634656960000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.8400000000000001,1634657920000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634657500000,1634657020000,6040a96cdcc614001153fc55,docker#diskio#summary#ops-no_subject,0.7706530000704078,1634657920000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634657560000,1634657200000,6040a96cdcc614001153fc55,docker#memory#usage#pct-no_subject,0.9378048780487805,1634657920000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634657500000,1634657020000,6040a96cdcc614001153fc55,docker#memory#rss#pct-no_subject,0.9358466225008248,1634657920000
docker4a9851bee76cb07f,linux60fec229da00c500125f430e,1634657060000,1634656760000,6040a96cdcc614001153fc55,docker#memory#usage#total-no_subject,0.895,1634658140000
docker4a9851bee76cb07f,linux60fec229da00c500125f430e,1634657720000,1634657000000,6040a96cdcc614001153fc55,docker#memory#rss#pct-no_subject,0.7595151417328841,1634658140000
docker4a9851bee76cb07f,linux60fec229da00c500125f430e,1634657060000,1634656760000,6040a96cdcc614001153fc55,docker#memory#rss#total-no_subject,0.895,1634658140000
docker4a9851bee76cb07f,linux60fec229da00c500125f430e,1634658080000,1634657000000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.7765627468032279,1634658260000
docker983f275612ba5797,linux60fec228da00c500125f430d,1634657920000,1634656960000,6040a96cdcc614001153fc55,docker#info#containers#running-no_subject,0.7434091308503553,1634658100000
